Vereinigte Staaten;1,10785;USD;10.11.2019;09.12.2019;
Vereinigte Staaten;1,1006;USD;10.12.2019;09.01.2020;
Vereinigte Staaten;1,1141;USD;10.01.2020;09.02.2020;
Vereinigte Staaten;1,1001;USD;10.02.2020;09.03.2020;
Vereinigte Staaten;1,08875;USD;10.03.2020;09.04.2020;
Vereinigte Staaten;1,102;USD;10.04.2020;09.05.2020;
Vereinigte Staaten;1,0883;USD;10.05.2020;09.06.2020;
Vereinigte Staaten;1,09885;USD;10.06.2020;09.07.2020;
Vereinigte Staaten;1,1228;USD;10.07.2020;09.08.2020;
Vereinigte Staaten;1,17515;USD;10.08.2020;09.09.2020;
Vereinigte Staaten;1,1835;USD;10.09.2020;09.10.2020;
Vereinigte Staaten;1,1652;USD;10.10.2020;09.11.2020;
Vereinigte Staaten;1,172;USD;10.11.2020;09.12.2020;
Vereinigte Staaten;1,19075;USD;10.12.2020;09.01.2021;
Vereinigte Staaten;1,22045;USD;10.01.2021;09.02.2021;
Vereinigte Staaten;1,2109;USD;10.02.2021;09.03.2021;
Vereinigte Staaten;1,21625;USD;10.03.2021;09.04.2021;
Vereinigte Staaten;1,178;USD;10.04.2021;09.05.2021;
Vereinigte Staaten;1,20695;USD;10.05.2021;09.06.2021;
Vereinigte Staaten;1,21955;USD;10.06.2021;09.07.2021;
Vereinigte Staaten;1,1907;USD;10.07.2021;09.08.2021;
Vereinigte Staaten;1,18185;USD;10.08.2021;09.09.2021;
Vereinigte Staaten;1,17585;USD;10.09.2021;09.10.2021;
Vereinigte Staaten;1,1681;USD;10.10.2021;09.11.2021;
Vereinigte Staaten;1,1611;USD;10.11.2021;09.12.2021;
Vereinigte Staaten;1,12895;USD;10.12.2021;09.01.2022;
Vereinigte Staaten;1,13325;USD;10.01.2022;09.02.2022;
Vereinigte Staaten;1,11535;USD;10.02.2022;09.03.2022;
Vereinigte Staaten;1,12425;USD;10.03.2022;09.04.2022;
Vereinigte Staaten;1,0998;USD;10.04.2022;09.05.2022;
Vereinigte Staaten;1,05535;USD;10.05.2022;09.06.2022;
Vereinigte Staaten;1,07055;USD;10.06.2022;09.07.2022;
Vereinigte Staaten;1,05545;USD;10.07.2022;09.08.2022;
Vereinigte Staaten;1,01405;USD;10.08.2022;09.09.2022;
Vereinigte Staaten;0,99265;USD;10.09.2022;09.10.2022;
Vereinigte Staaten;0,96295;USD;10.10.2022;09.11.2022;
Vietnam;1,18845;USD;10.12.2017;09.01.2018;
Vietnam;1,18915;USD;10.01.2018;09.02.2018;
Vietnam;1,23795;USD;10.02.2018;09.03.2018;
Vietnam;1,2303;USD;10.03.2018;09.04.2018;
Vietnam;1,24135;USD;10.04.2018;09.05.2018;
Vietnam;1,21835;USD;10.05.2018;09.06.2018;
Vietnam;1,1665;USD;10.06.2018;09.07.2018;
Vietnam;1,1632;USD;10.07.2018;09.08.2018;
Vietnam;1,1629;USD;10.08.2018;09.09.2018;
Vietnam;1,16685;USD;10.09.2018;09.10.2018;
Vietnam;1,1763;USD;10.10.2018;09.11.2018;
Vietnam;1,1394;USD;10.11.2018;09.12.2018;
Vietnam;1,12775;USD;10.12.2018;09.01.2019;
Vietnam;1,13925;USD;10.01.2019;09.02.2019;
Vietnam;1,14415;USD;10.02.2019;09.03.2019;
Vietnam;1,13595;USD;10.03.2019;09.04.2019;
Vietnam;1,12755;USD;10.04.2019;09.05.2019;
Vietnam;1,1138;USD;10.05.2019;09.06.2019;
Vietnam;1,1178;USD;10.06.2019;09.07.2019;
Vietnam;1,1366;USD;10.07.2019;09.08.2019;
Vietnam;1,11245;USD;10.08.2019;09.09.2019;
Vietnam;1,1092;USD;10.09.2019;09.10.2019;
Vietnam;1,0939;USD;10.10.2019;09.11.2019;
Vietnam;1,10785;USD;10.11.2019;09.12.2019;
Vietnam;1,1006;USD;10.12.2019;09.01.2020;
Vietnam;1,1141;USD;10.01.2020;09.02.2020;
Vietnam;1,1001;USD;10.02.2020;09.03.2020;
Vietnam;1,08875;USD;10.03.2020;09.04.2020;
Vietnam;1,102;USD;10.04.2020;09.05.2020;
Vietnam;1,0883;USD;10.05.2020;09.06.2020;
Vietnam;1,09885;USD;10.06.2020;09.07.2020;
Vietnam;1,1228;USD;10.07.2020;09.08.2020;
Vietnam;1,17515;USD;10.08.2020;09.09.2020;
Vietnam;1,1835;USD;10.09.2020;09.10.2020;
Vietnam;1,1652;USD;10.10.2020;09.11.2020;
Vietnam;1,172;USD;10.11.2020;09.12.2020;
Vietnam;1,19075;USD;10.12.2020;09.01.2021;
Vietnam;1,22045;USD;10.01.2021;09.02.2021;
Vietnam;1,2109;USD;10.02.2021;09.03.2021;
Vietnam;1,21625;USD;10.03.2021;09.04.2021;
Vietnam;1,178;USD;10.04.2021;09.05.2021;
Vietnam;1,20695;USD;10.05.2021;09.06.2021;
Vietnam;1,21955;USD;10.06.2021;09.07.2021;
Vietnam;1,1907;USD;10.07.2021;09.08.2021;
Vietnam;1,18185;USD;10.08.2021;09.09.2021;
Vietnam;1,17585;USD;10.09.2021;09.10.2021;
Vietnam;1,1681;USD;10.10.2021;09.11.2021;
Vietnam;1,1611;USD;10.11.2021;09.12.2021;
Vietnam;1,12895;USD;10.12.2021;09.01.2022;
Vietnam;1,13325;USD;10.01.2022;09.02.2022;
Vietnam;1,11535;USD;10.02.2022;09.03.2022;
Westindische Inseln;1,18845;USD;10.12.2017;09.01.2018;
Westindische Inseln;1,18915;USD;10.01.2018;09.02.2018;
Westindische Inseln;1,23795;USD;10.02.2018;09.03.2018;
Westindische Inseln;1,2303;USD;10.03.2018;09.04.2018;
Westindische Inseln;1,24135;USD;10.04.2018;09.05.2018;
Westindische Inseln;1,21835;USD;10.05.2018;09.06.2018;
Westindische Inseln;1,1665;USD;10.06.2018;09.07.2018;
Westindische Inseln;1,1632;USD;10.07.2018;09.08.2018;
Westindische Inseln;1,1629;USD;10.08.2018;09.09.2018;
Westindische Inseln;1,16685;USD;10.09.2018;09.10.2018;
Westindische Inseln;1,1763;USD;10.10.2018;09.11.2018;
Westindische Inseln;1,1394;USD;10.11.2018;09.12.2018;
Westindische Inseln;1,12775;USD;10.12.2018;09.01.2019;
Westindische Inseln;1,13925;USD;10.01.2019;09.02.2019;
Westindische Inseln;1,14415;USD;10.02.2019;09.03.2019;
Westindische Inseln;1,13595;USD;10.03.2019;09.04.2019;
Westindische Inseln;1,12755;USD;10.04.2019;09.05.2019;
Westindische Inseln;1,1138;USD;10.05.2019;09.06.2019;
Westindische Inseln;1,1178;USD;10.06.2019;09.07.2019;
Westindische Inseln;1,1366;USD;10.07.2019;09.08.2019;
Westindische Inseln;1,11245;USD;10.08.2019;09.09.2019;
Westindische Inseln;1,1092;USD;10.09.2019;09.10.2019;
Westindische Inseln;1,0939;USD;10.10.2019;09.11.2019;
Westindische Inseln;1,10785;USD;10.11.2019;09.12.2019;
Westindische Inseln;1,1006;USD;10.12.2019;09.01.2020;
Westindische Inseln;1,1141;USD;10.01.2020;09.02.2020;
Westindische Inseln;1,1001;USD;10.02.2020;09.03.2020;
Westindische Inseln;1,08875;USD;10.03.2020;09.04.2020;
Westindische Inseln;1,102;USD;10.04.2020;09.05.2020;
Westindische Inseln;1,0883;USD;10.05.2020;09.06.2020;
Westindische Inseln;1,09885;USD;10.06.2020;09.07.2020;
Westindische Inseln;1,1228;USD;10.07.2020;09.08.2020;
Westindische Inseln;1,17515;USD;10.08.2020;09.09.2020;
Westindische Inseln;1,1835;USD;10.09.2020;09.10.2020;
Westindische Inseln;1,1652;USD;10.10.2020;09.11.2020;
Westindische Inseln;1,172;USD;10.11.2020;09.12.2020;
Westindische Inseln;1,19075;USD;10.12.2020;09.01.2021;
Westindische Inseln;1,22045;USD;10.01.2021;09.02.2021;
Westindische Inseln;1,2109;USD;10.02.2021;09.03.2021;
Westindische Inseln;1,21625;USD;10.03.2021;09.04.2021;
Westindische Inseln;1,178;USD;10.04.2021;09.05.2021;
Westindische Inseln;1,20695;USD;10.05.2021;09.06.2021;
Westindische Inseln;1,21955;USD;10.06.2021;09.07.2021;
Westindische Inseln;1,1907;USD;10.07.2021;09.08.2021;
Westindische Inseln;1,18185;USD;10.08.2021;09.09.2021;
Westindische Inseln;1,17585;USD;10.09.2021;09.10.2021;
Westindische Inseln;1,1681;USD;10.10.2021;09.11.2021;
Westindische Inseln;1,1611;USD;10.11.2021;09.12.2021;
Westindische Inseln;1,12895;USD;10.12.2021;09.01.2022;
Westindische Inseln;1,13325;USD;10.01.2022;09.02.2022;
Westindische Inseln;1,11535;USD;10.02.2022;09.03.2022;
Uruguay;47,9693;UYU;10.03.2022;09.04.2022;
Uruguay;45,5076;UYU;10.04.2022;09.05.2022;
Uruguay;43,2583;UYU;10.05.2022;09.06.2022;
Uruguay;42,79454;UYU;10.06.2022;09.07.2022;
Uruguay;41,91525;UYU;10.07.2022;09.08.2022;
Uruguay;42,26735;UYU;10.08.2022;09.09.2022;
Uruguay;40,23665;UYU;10.09.2022;09.10.2022;
Uruguay;39,81435;UYU;10.10.2022;09.11.2022;
Venezuela;3975,36525;VEF;10.12.2017;09.01.2018;
Venezuela;3977,70675;VEF;10.01.2018;09.02.2018;
Venezuela;4140,94275;VEF;10.02.2018;09.03.2018;
Venezuela;35,634971;VEF;10.03.2018;09.04.2018;
Venezuela;61,342627;VEF;10.04.2018;09.05.2018;
Venezuela;81,553303;VEF;10.05.2018;09.06.2018;
Venezuela;93,32;VEF;10.06.2018;09.07.2018;
Venezuela;111,6672;VEF;10.07.2018;09.08.2018;
Venezuela;167,4576;VEF;10.08.2018;09.09.2018;
Venezuela;7001,1;VEF;10.09.2018;09.10.2018;
Venezuela;7282,4733;VEF;10.10.2018;09.11.2018;
Venezuela;7323;VEF;10.11.2018;09.12.2018;
Venezuela;9327;VEF;10.12.2018;09.01.2019;
Venezuela;64373;VEF;10.01.2019;09.02.2019;
Venezuela;377,353;VEF;10.02.2019;09.03.2019;
Venezuela;374,481;VEF;10.03.2019;09.04.2019;
Venezuela;373,133;VEF;10.04.2019;09.05.2019;
Venezuela;579,551;VEF;10.05.2019;09.06.2019;
Venezuela;645,955;VEF;10.06.2019;09.07.2019;
Venezuela;724,048;VEF;10.07.2019;09.08.2019;
Venezuela;982,787;VEF;10.08.2019;09.09.2019;
Venezuela;1957,807;VEF;10.09.2019;09.10.2019;
Venezuela;2267,772;VEF;10.10.2019;09.11.2019;
Venezuela;2268,423;VEF;10.11.2019;09.12.2019;
Venezuela;3907,23;VEF;10.12.2019;09.01.2020;
Venezuela;5021,94;VEF;10.01.2020;09.02.2020;
Venezuela;8228,061;VEF;10.02.2020;09.03.2020;
Venezuela;7959,767;VEF;10.03.2020;09.04.2020;
Venezuela;8134,993;VEF;10.04.2020;09.05.2020;
Venezuela;18452,882;VEF;10.05.2020;09.06.2020;
Venezuela;21235,998;VEF;10.06.2020;09.07.2020;
Venezuela;22674,133;VEF;10.07.2020;09.08.2020;
Venezuela;29240,849;VEF;10.08.2020;09.09.2020;
Venezuela;36980,712;VEF;10.09.2020;09.10.2020;
Venezuela;48205,544;VEF;10.10.2020;09.11.2020;
Venezuela;55750,117;VEF;10.11.2020;09.12.2020;
Venezuela;110135,201;VEF;10.12.2020;09.01.2021;
Venezuela;126424,8;VEF;10.01.2021;09.02.2021;
Venezuela;217531,3;VEF;10.02.2021;09.03.2021;
Venezuela;222392,9;VEF;10.03.2021;09.04.2021;
Venezuela;222806;VEF;10.04.2021;09.05.2021;
Venezuela;324756,9;VEF;10.05.2021;09.06.2021;
Venezuela;374706,5;VEF;10.06.2021;09.07.2021;
Venezuela;381678,251;VEF;10.07.2021;09.08.2021;
Venezuela;471880,2;VEF;10.08.2021;09.09.2021;
Venezuela;;VEF;10.09.2021;09.10.2021;Es wurde kein IATA-Kurs veröffentlicht.
Venezuela;484744,6;VEF;10.10.2021;09.11.2021;
Venezuela;497935,7;VEF;10.11.2021;09.12.2021;
Venezuela;513942,7;VEF;10.12.2021;09.01.2022;
Venezuela;517698,5;VEF;10.01.2022;09.02.2022;
Venezuela;517123,9;VEF;10.02.2022;09.03.2022;
Venezuela;497039,4;VEF;10.03.2022;09.04.2022;
Venezuela;479700;VEF;10.04.2022;09.05.2022;
Venezuela;472760;VEF;10.05.2022;09.06.2022;
Venezuela;531691;VEF;10.06.2022;09.07.2022;
Venezuela;531691;VEF;10.07.2022;09.08.2022;
Venezuela;531691;VEF;10.08.2022;09.09.2022;
Venezuela;531691;VEF;10.09.2022;09.10.2022;
Venezuela;779590;VEF;10.10.2022;09.11.2022;
Vietnam;25662,25;VND;10.03.2022;09.04.2022;Dieser Kurs wurde am 08.09.2022 berichtigt.
Vietnam;25156,75;VND;10.04.2022;09.05.2022;Dieser Kurs wurde am 08.09.2022 berichtigt.
Vietnam;24247,25;VND;10.05.2022;09.06.2022;Dieser Kurs wurde am 08.09.2022 berichtigt.
Vietnam;24841,58;VND;10.06.2022;09.07.2022;Dieser Kurs wurde am 08.09.2022 berichtigt.
Vietnam;24505;VND;10.07.2022;09.08.2022;Dieser Kurs wurde am 08.09.2022 berichtigt.
Vietnam;23696,25;VND;10.08.2022;09.09.2022;Dieser Kurs wurde am 08.09.2022 berichtigt.
Vietnam;23241,5;VND;10.09.2022;09.10.2022;Dieser Kurs wurde am 08.09.2022 berichtigt.
Vietnam;22859;VND;10.10.2022;09.11.2022;
Vanuatu;126,90565;VUV;10.12.2017;09.01.2018;
Vanuatu;125,85835;VUV;10.01.2018;09.02.2018;
Vanuatu;127,1642;VUV;10.02.2018;09.03.2018;
Vanuatu;130,31635;VUV;10.03.2018;09.04.2018;
Vanuatu;131,4759;VUV;10.04.2018;09.05.2018;
Vanuatu;129,03995;VUV;10.05.2018;09.06.2018;
Vanuatu;123,53345;VUV;10.06.2018;09.07.2018;
Vanuatu;126,37745;VUV;10.07.2018;09.08.2018;
Vanuatu;126,87655;VUV;10.08.2018;09.09.2018;
Vanuatu;130,21105;VUV;10.09.2018;09.10.2018;
Vanuatu;131,96125;VUV;10.10.2018;09.11.2018;
Vanuatu;129,38635;VUV;10.11.2018;09.12.2018;
Vanuatu;126,06795;VUV;10.12.2018;09.01.2019;
Vanuatu;127,3826;VUV;10.01.2019;09.02.2019;
Vanuatu;128,8788;VUV;10.02.2019;09.03.2019;
Vanuatu;127,96025;VUV;10.03.2019;09.04.2019;
Vanuatu;127,37825;VUV;10.04.2019;09.05.2019;
Vanuatu;126,19975;VUV;10.05.2019;09.06.2019;
Vanuatu;128,7633;VUV;10.06.2019;09.07.2019;
Vanuatu;130,09355;VUV;10.07.2019;09.08.2019;
Vanuatu;127,84335;VUV;10.08.2019;09.09.2019;
Vanuatu;129,5178;VUV;10.09.2019;09.10.2019;
Vanuatu;127,9762;VUV;10.10.2019;09.11.2019;
Vanuatu;128,8722;VUV;10.11.2019;09.12.2019;
Vanuatu;127,9433;VUV;10.12.2019;09.01.2020;
Vanuatu;127,94115;VUV;10.01.2020;09.02.2020;
Vanuatu;128,09945;VUV;10.02.2020;09.03.2020;
Vanuatu;128,79725;VUV;10.03.2020;09.04.2020;
Vanuatu;136,46375;VUV;10.04.2020;09.05.2020;
Vanuatu;131,47455;VUV;10.05.2020;09.06.2020;
Vanuatu;130,0531;VUV;10.06.2020;09.07.2020;
Vanuatu;129,8917;VUV;10.07.2020;09.08.2020;
Vanuatu;132,91455;VUV;10.08.2020;09.09.2020;
Vanuatu;133,0508;VUV;10.09.2020;09.10.2020;
Vanuatu;132,59975;VUV;10.10.2020;09.11.2020;
Vanuatu;132,14125;VUV;10.11.2020;09.12.2020;
Vanuatu;132,0108;VUV;10.12.2020;09.01.2021;
Vanuatu;132,52545;VUV;10.01.2021;09.02.2021;
Vanuatu;130,28855;VUV;10.02.2021;09.03.2021;
Vanuatu;129,2448;VUV;10.03.2021;09.04.2021;
Vanuatu;128,2618;VUV;10.04.2021;09.05.2021;
Vanuatu;129,61525;VUV;10.05.2021;09.06.2021;
Vanuatu;131,2729;VUV;10.06.2021;09.07.2021;
Vanuatu;130,2086;VUV;10.07.2021;09.08.2021;
Vanuatu;131,02455;VUV;10.08.2021;09.09.2021;
Vanuatu;131,4518;VUV;10.09.2021;09.10.2021;
Vanuatu;129,9645;VUV;10.10.2021;09.11.2021;
Vanuatu;127,4195;VUV;10.11.2021;09.12.2021;
Vanuatu;126,9628;VUV;10.12.2021;09.01.2022;
Vanuatu;127,208;VUV;10.01.2022;09.02.2022;
Vanuatu;127,59675;VUV;10.02.2022;09.03.2022;
Vanuatu;126,8145;VUV;10.03.2022;09.04.2022;
Vanuatu;121,4397;VUV;10.04.2022;09.05.2022;
Vanuatu;120,6424;VUV;10.05.2022;09.06.2022;
Vanuatu;123,14537;VUV;10.06.2022;09.07.2022;
Vanuatu;122,72025;VUV;10.07.2022;09.08.2022;
Vanuatu;118,395;VUV;10.08.2022;09.09.2022;
Vanuatu;116,40985;VUV;10.09.2022;09.10.2022;
Vanuatu;118,1098;VUV;10.10.2022;09.11.2022;
Samoa;2,9504;WST;10.12.2017;09.01.2018;
Samoa;2,9968;WST;10.01.2018;09.02.2018;
Samoa;3,04395;WST;10.02.2018;09.03.2018;
Samoa;3,0555;WST;10.03.2018;09.04.2018;
Samoa;3,09135;WST;10.04.2018;09.05.2018;
Samoa;3,08055;WST;10.05.2018;09.06.2018;
Samoa;2,9742;WST;10.06.2018;09.07.2018;
Samoa;2,98645;WST;10.07.2018;09.08.2018;
Samoa;2,9932;WST;10.08.2018;09.09.2018;
Samoa;3,01995;WST;10.09.2018;09.10.2018;
Samoa;3,0611;WST;10.10.2018;09.11.2018;
Samoa;2,99805;WST;10.11.2018;09.12.2018;
Samoa;2,9219;WST;10.12.2018;09.01.2019;
Samoa;2,9738;WST;10.01.2019;09.02.2019;
Samoa;2,95975;WST;10.02.2019;09.03.2019;
Samoa;2,9551;WST;10.03.2019;09.04.2019;
Samoa;2,91745;WST;10.04.2019;09.05.2019;
Samoa;2,93045;WST;10.05.2019;09.06.2019;
Samoa;2,93985;WST;10.06.2019;09.07.2019;
Samoa;2,9841;WST;10.07.2019;09.08.2019;
Samoa;2,92685;WST;10.08.2019;09.09.2019;
Samoa;2,97065;WST;10.09.2019;09.10.2019;
Samoa;2,86575;WST;10.10.2019;09.11.2019;
Samoa;2,96005;WST;10.11.2019;09.12.2019;
Samoa;2,93435;WST;10.12.2019;09.01.2020;
Samoa;2,92275;WST;10.01.2020;09.02.2020;
Samoa;2,9204;WST;10.02.2020;09.03.2020;
Samoa;2,9317;WST;10.03.2020;09.04.2020;
Samoa;3,07065;WST;10.04.2020;09.05.2020;
Samoa;3,021;WST;10.05.2020;09.06.2020;
Samoa;2,9787;WST;10.06.2020;09.07.2020;
Samoa;2,98625;WST;10.07.2020;09.08.2020;
Samoa;3,06755;WST;10.08.2020;09.09.2020;
Samoa;3,1083;WST;10.09.2020;09.10.2020;
Samoa;3,06715;WST;10.10.2020;09.11.2020;
Samoa;3,057;WST;10.11.2020;09.12.2020;
Samoa;3,04345;WST;10.12.2020;09.01.2021;
Samoa;3,0901;WST;10.01.2021;09.02.2021;
Samoa;3,052;WST;10.02.2021;09.03.2021;
Samoa;3,04415;WST;10.03.2021;09.04.2021;
Samoa;2,94875;WST;10.04.2021;09.05.2021;
Samoa;3,03455;WST;10.05.2021;09.06.2021;
Samoa;3,05965;WST;10.06.2021;09.07.2021;
Samoa;3,0462;WST;10.07.2021;09.08.2021;
Samoa;3,03265;WST;10.08.2021;09.09.2021;
Samoa;3,01195;WST;10.09.2021;09.10.2021;
Samoa;2,99715;WST;10.10.2021;09.11.2021;
Samoa;2,94275;WST;10.11.2021;09.12.2021;
Samoa;2,9386;WST;10.12.2021;09.01.2022;
Samoa;2,8759;WST;10.01.2022;09.02.2022;
Samoa;2,91165;WST;10.02.2022;09.03.2022;
Samoa;2,9173;WST;10.03.2022;09.04.2022;
Samoa;2,8382;WST;10.04.2022;09.05.2022;
Samoa;2,73;WST;10.05.2022;09.06.2022;
Samoa;2,76414;WST;10.06.2022;09.07.2022;
Samoa;2,732;WST;10.07.2022;09.08.2022;
Samoa;2,7055;WST;10.08.2022;09.09.2022;
Samoa;2,6643;WST;10.09.2022;09.10.2022;
Samoa;2,73015;WST;10.10.2022;09.11.2022;
Äquatorialguinea;684,48265;XAF;10.12.2017;09.01.2018;
Äquatorialguinea;679,89685;XAF;10.01.2018;09.02.2018;
Äquatorialguinea;676,03075;XAF;10.02.2018;09.03.2018;
Äquatorialguinea;676,6145;XAF;10.03.2018;09.04.2018;
Äquatorialguinea;676,6117;XAF;10.04.2018;09.05.2018;
Äquatorialguinea;668,75905;XAF;10.05.2018;09.06.2018;
Äquatorialguinea;668,7257;XAF;10.06.2018;09.07.2018;
Äquatorialguinea;668,75985;XAF;10.07.2018;09.08.2018;
Äquatorialguinea;668,73985;XAF;10.08.2018;09.09.2018;
Äquatorialguinea;655,7772;XAF;10.09.2018;09.10.2018;
Äquatorialguinea;656,11865;XAF;10.10.2018;09.11.2018;
Äquatorialguinea;655,8934;XAF;10.11.2018;09.12.2018;
Äquatorialguinea;654,7611;XAF;10.12.2018;09.01.2019;
Äquatorialguinea;655,81595;XAF;10.01.2019;09.02.2019;
Äquatorialguinea;655,93135;XAF;10.02.2019;09.03.2019;
Äquatorialguinea;656,18505;XAF;10.03.2019;09.04.2019;
Äquatorialguinea;657,2805;XAF;10.04.2019;09.05.2019;
Äquatorialguinea;655,96275;XAF;10.05.2019;09.06.2019;
Äquatorialguinea;655,47035;XAF;10.06.2019;09.07.2019;
Äquatorialguinea;655,96275;XAF;10.07.2019;09.08.2019;
Äquatorialguinea;655,9392;XAF;10.08.2019;09.09.2019;
Äquatorialguinea;655,957;XAF;10.09.2019;09.10.2019;
Äquatorialguinea;655,957;XAF;10.10.2019;09.11.2019;
Äquatorialguinea;655,957;XAF;10.11.2019;09.12.2019;
Äquatorialguinea;655,957;XAF;10.12.2019;09.01.2020;
Äquatorialguinea;655,957;XAF;10.01.2020;09.02.2020;
Äquatorialguinea;655,957;XAF;10.02.2020;09.03.2020;
Äquatorialguinea;655,957;XAF;10.03.2020;09.04.2020;
Äquatorialguinea;655,957;XAF;10.04.2020;09.05.2020;
Äquatorialguinea;655,957;XAF;10.05.2020;09.06.2020;
Äquatorialguinea;655,957;XAF;10.06.2020;09.07.2020;
Äquatorialguinea;655,957;XAF;10.07.2020;09.08.2020;
Äquatorialguinea;655,957;XAF;10.08.2020;09.09.2020;
Äquatorialguinea;655,957;XAF;10.09.2020;09.10.2020;
Äquatorialguinea;655,957;XAF;10.10.2020;09.11.2020;
Äquatorialguinea;655,957;XAF;10.11.2020;09.12.2020;
Äquatorialguinea;655,957;XAF;10.12.2020;09.01.2021;
Äquatorialguinea;655,957;XAF;10.01.2021;09.02.2021;
Äquatorialguinea;655,957;XAF;10.02.2021;09.03.2021;
Äquatorialguinea;655,957;XAF;10.03.2021;09.04.2021;
Äquatorialguinea;655,957;XAF;10.04.2021;09.05.2021;
Äquatorialguinea;655,957;XAF;10.05.2021;09.06.2021;
Äquatorialguinea;655,957;XAF;10.06.2021;09.07.2021;
Äquatorialguinea;655,957;XAF;10.07.2021;09.08.2021;
Äquatorialguinea;655,957;XAF;10.08.2021;09.09.2021;
Äquatorialguinea;655,957;XAF;10.09.2021;09.10.2021;
Äquatorialguinea;655,957;XAF;10.10.2021;09.11.2021;
Äquatorialguinea;655,957;XAF;10.11.2021;09.12.2021;
Äquatorialguinea;655,957;XAF;10.12.2021;09.01.2022;
Äquatorialguinea;655,957;XAF;10.01.2022;09.02.2022;
Äquatorialguinea;655,957;XAF;10.02.2022;09.03.2022;
Gabun;684,48265;XAF;10.12.2017;09.01.2018;
Gabun;679,89685;XAF;10.01.2018;09.02.2018;
Gabun;676,03075;XAF;10.02.2018;09.03.2018;
Gabun;676,6145;XAF;10.03.2018;09.04.2018;
Gabun;676,6117;XAF;10.04.2018;09.05.2018;
Gabun;668,75905;XAF;10.05.2018;09.06.2018;
Gabun;668,7257;XAF;10.06.2018;09.07.2018;
Gabun;668,75985;XAF;10.07.2018;09.08.2018;
Gabun;668,73985;XAF;10.08.2018;09.09.2018;
Gabun;655,7772;XAF;10.09.2018;09.10.2018;
Gabun;656,11865;XAF;10.10.2018;09.11.2018;
Gabun;655,8934;XAF;10.11.2018;09.12.2018;
Gabun;654,7611;XAF;10.12.2018;09.01.2019;
Gabun;655,81595;XAF;10.01.2019;09.02.2019;
Gabun;655,93135;XAF;10.02.2019;09.03.2019;
Gabun;656,18505;XAF;10.03.2019;09.04.2019;
Gabun;657,2805;XAF;10.04.2019;09.05.2019;
Gabun;655,96275;XAF;10.05.2019;09.06.2019;
Gabun;655,47035;XAF;10.06.2019;09.07.2019;
Gabun;655,96275;XAF;10.07.2019;09.08.2019;
Gabun;655,9392;XAF;10.08.2019;09.09.2019;
Gabun;655,957;XAF;10.09.2019;09.10.2019;
Gabun;655,957;XAF;10.10.2019;09.11.2019;
Gabun;655,957;XAF;10.11.2019;09.12.2019;
Gabun;655,957;XAF;10.12.2019;09.01.2020;
Gabun;655,957;XAF;10.01.2020;09.02.2020;
Gabun;655,957;XAF;10.02.2020;09.03.2020;
Gabun;655,957;XAF;10.03.2020;09.04.2020;
Gabun;655,957;XAF;10.04.2020;09.05.2020;
Gabun;655,957;XAF;10.05.2020;09.06.2020;
Gabun;655,957;XAF;10.06.2020;09.07.2020;
Gabun;655,957;XAF;10.07.2020;09.08.2020;
Gabun;655,957;XAF;10.08.2020;09.09.2020;
Gabun;655,957;XAF;10.09.2020;09.10.2020;
Gabun;655,957;XAF;10.10.2020;09.11.2020;
Gabun;655,957;XAF;10.11.2020;09.12.2020;
Gabun;655,957;XAF;10.12.2020;09.01.2021;
Gabun;655,957;XAF;10.01.2021;09.02.2021;
Gabun;655,957;XAF;10.02.2021;09.03.2021;
Gabun;655,957;XAF;10.03.2021;09.04.2021;
Gabun;655,957;XAF;10.04.2021;09.05.2021;
Gabun;655,957;XAF;10.05.2021;09.06.2021;
Gabun;655,957;XAF;10.06.2021;09.07.2021;
Gabun;655,957;XAF;10.07.2021;09.08.2021;
Gabun;655,957;XAF;10.08.2021;09.09.2021;
Gabun;655,957;XAF;10.09.2021;09.10.2021;
Gabun;655,957;XAF;10.10.2021;09.11.2021;
Gabun;655,957;XAF;10.11.2021;09.12.2021;
Gabun;655,957;XAF;10.12.2021;09.01.2022;
Gabun;655,957;XAF;10.01.2022;09.02.2022;
Gabun;655,957;XAF;10.02.2022;09.03.2022;
Kamerun;684,48265;XAF;10.12.2017;09.01.2018;
Kamerun;679,89685;XAF;10.01.2018;09.02.2018;
Kamerun;676,03075;XAF;10.02.2018;09.03.2018;
Kamerun;676,6145;XAF;10.03.2018;09.04.2018;
Kamerun;676,6117;XAF;10.04.2018;09.05.2018;
Kamerun;668,75905;XAF;10.05.2018;09.06.2018;
Kamerun;668,7257;XAF;10.06.2018;09.07.2018;
Kamerun;668,75985;XAF;10.07.2018;09.08.2018;
Kamerun;668,73985;XAF;10.08.2018;09.09.2018;
Kamerun;655,7772;XAF;10.09.2018;09.10.2018;
Kamerun;656,11865;XAF;10.10.2018;09.11.2018;
Kamerun;655,8934;XAF;10.11.2018;09.12.2018;
Kamerun;654,7611;XAF;10.12.2018;09.01.2019;
Kamerun;655,81595;XAF;10.01.2019;09.02.2019;
Kamerun;655,93135;XAF;10.02.2019;09.03.2019;
Kamerun;656,18505;XAF;10.03.2019;09.04.2019;
Kamerun;657,2805;XAF;10.04.2019;09.05.2019;
Kamerun;655,96275;XAF;10.05.2019;09.06.2019;
Kamerun;655,47035;XAF;10.06.2019;09.07.2019;
Kamerun;655,96275;XAF;10.07.2019;09.08.2019;
Kamerun;655,9392;XAF;10.08.2019;09.09.2019;
